employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
27062,Stephanie Stanley,Sales,high,392000,0,0.16,0.75,7,259,4,2021-09-27,,1,0,2025-05-11 17:16:17
94850,Natalie Fischer,Sales,high,349000,0,0.39,0.45,0,136,4,2021-09-05,,1,0,2025-05-11 17:16:17
86181,Amy Baldwin,Sales,medium,316000,0,0.52,0.47,4,210,5,2020-06-22,,0,0,2025-05-11 17:16:17
92924,Mary Bentley,Operations,medium,313000,0,0.24,0.93,3,266,3,2021-12-16,,0,0,2025-05-11 17:16:17
72426,Maria Decker,Marketing,medium,165000,0,0.32,0.47,3,115,1,2024-11-02,,1,0,2025-05-11 17:16:17
55987,Daniel Campbell,HR,low,340000,0,0.14,0.94,3,144,2,2023-03-09,,0,0,2025-05-11 17:16:17
29893,Deborah Caldwell,HR,medium,103000,0,0.24,0.84,3,263,10,2015-04-22,,0,0,2025-05-11 17:16:17
59878,Robert Edwards,Engineering,medium,292000,0,0.35,0.48,2,144,1,2023-12-30,,0,0,2025-05-11 17:16:17
78236,Tony Reyes,Sales,medium,287000,0,0.65,0.79,6,179,1,2024-09-12,,0,0,2025-05-11 17:16:17
37463,Gabriel Escobar,Sales,medium,246000,0,0.13,0.43,7,250,3,2022-08-05,,0,0,2025-05-11 17:16:17
1851,Danielle Chen,Sales,low,154000,0,0.25,0.43,5,117,3,2022-04-07,,0,0,2025-05-11 17:16:17
21926,Kevin Ford,Operations,low,96000,0,0.56,0.35,2,208,3,2022-06-25,,0,0,2025-05-11 17:16:17
92506,Manuel Delacruz Jr.,Marketing,low,248000,0,0.65,0.97,2,145,3,2022-07-04,,0,0,2025-05-11 17:16:17
56392,Autumn Davis,Sales,high,251000,0,0.22,0.01,5,278,8,2017-03-12,,0,0,2025-05-11 17:16:17
45597,Amy Johnson,Operations,low,101000,0,0.1,0.91,4,126,8,2016-12-18,,0,0,2025-05-11 17:16:17
37421,Kathryn Mcdaniel,Sales,medium,207000,0,0.82,0.18,6,224,5,2020-06-20,,0,0,2025-05-11 17:16:17
21379,Jamie Oconnor,Sales,high,447000,0,0.84,0.06,5,299,3,2022-09-24,,0,0,2025-05-11 17:16:17
29221,Claudia Morris,Engineering,low,568000,0,0.58,0.81,5,272,4,2021-02-07,,0,0,2025-05-11 17:16:17
45118,April Cruz MD,Sales,high,480000,0,0.1,0.96,4,108,1,2024-10-28,,0,0,2025-05-11 17:16:17
14396,Mary Williams,Sales,medium,398000,0,0.15,0.94,6,176,1,2024-08-02,,0,0,2025-05-11 17:16:17
13156,Christopher Lopez,Marketing,low,426000,0,0.7,0.65,2,172,1,2024-03-22,,0,0,2025-05-11 17:16:17
50797,Aaron Archer,Marketing,low,446000,0,0.25,0.49,3,142,8,2017-05-07,,0,0,2025-05-11 17:16:17
13676,Julie Gonzales,Engineering,medium,455000,0,0.44,0.84,5,274,2,2023-01-30,,1,0,2025-05-11 17:16:17
48052,Hector Miller,Marketing,low,169000,0,0.49,0.81,3,254,2,2023-08-09,,0,0,2025-05-11 17:16:17
46082,Kimberly Elliott,Marketing,low,412000,0,0.11,0.88,4,135,6,2018-11-15,,0,0,2025-05-11 17:16:17
80131,Emily Allen,Sales,medium,156000,0,0.39,0.84,3,149,3,2022-09-29,,0,0,2025-05-11 17:16:17
35671,Tara Mitchell,Marketing,medium,332000,0,0.37,0.96,4,135,4,2021-06-25,,0,0,2025-05-11 17:16:17
6695,Oscar Ward,HR,low,210000,0,0.84,0.0,7,292,2,2023-04-25,,0,0,2025-05-11 17:16:17
96647,Jeffrey Scott,Sales,medium,241000,0,0.18,0.91,2,274,7,2017-12-18,,0,0,2025-05-11 17:16:17
61217,Maria Johnson,Engineering,low,233000,0,0.51,0.44,2,117,7,2017-12-08,,1,0,2025-05-11 17:16:17
71284,Parker Nunez,Marketing,low,281000,0,0.12,1.0,2,263,4,2020-12-19,,0,0,2025-05-11 17:16:17
17361,Jennifer Jenkins,Engineering,medium,289000,0,0.06,0.9,2,240,2,2023-03-22,,0,0,2025-05-11 17:16:17
50615,Brandy Pena,Engineering,high,485000,0,0.38,0.43,4,250,3,2022-06-08,,0,0,2025-05-11 17:16:17
11328,Beth Oconnell,Marketing,medium,261000,0,0.38,0.9,4,268,1,2024-08-20,,1,0,2025-05-11 17:16:17
73357,Phillip Bush,Sales,low,448000,0,0.51,0.45,4,132,4,2021-04-18,,0,0,2025-05-11 17:16:17
39427,Keith Duffy,Sales,low,397000,0,0.17,0.57,3,268,2,2023-09-21,,0,0,2025-05-11 17:16:17
83397,Ashley Peters,Engineering,medium,220000,0,0.16,0.75,7,265,2,2023-03-31,,0,0,2025-05-11 17:16:17
82070,Brady Stout,Legal,low,484000,0,0.06,0.07,3,189,3,2022-04-27,,1,0,2025-05-11 17:16:17
48400,Luke Campbell,Marketing,medium,287000,0,0.32,0.84,3,142,0,2025-04-20,,0,0,2025-05-11 17:16:17
76674,Heather Boone,Engineering,low,401000,0,0.28,0.48,1,101,4,2021-03-10,,0,0,2025-05-11 17:16:17
26203,Diana Baker,Marketing,low,376000,0,0.86,0.87,4,191,1,2024-01-26,,0,0,2025-05-11 17:16:17
93349,Jaime Booker,Engineering,medium,556000,0,0.11,0.85,3,123,2,2023-05-27,,0,0,2025-05-11 17:16:17
10116,Jared Gordon,Sales,low,337000,0,0.1,0.46,3,250,9,2016-06-06,,1,0,2025-05-11 17:16:17
7006,Lisa Greene,HR,medium,174000,0,0.54,0.58,3,139,2,2023-05-01,,1,0,2025-05-11 17:16:17
87673,Philip Keller,Sales,medium,274000,0,0.4,0.99,2,276,2,2023-06-14,,1,0,2025-05-11 17:16:17
30871,Samuel Lee,Sales,low,161000,0,0.51,0.55,4,130,5,2020-02-15,,0,0,2025-05-11 17:16:17
38930,Frank Rivera,Engineering,high,535000,0,0.44,0.8,4,271,1,2024-02-12,,1,0,2025-05-11 17:16:17
11458,Robert Smith PhD,Sales,medium,466000,0,0.24,0.49,3,252,2,2023-04-24,,0,0,2025-05-11 17:16:17
31512,Jason Schmidt,Operations,low,135000,0,0.49,0.57,1,257,4,2021-04-28,,0,0,2025-05-11 17:16:17
14238,Aaron Williams,Operations,low,125000,0,0.75,0.26,7,184,1,2024-10-27,,1,0,2025-05-11 17:16:17
50823,Jason Peterson,Marketing,low,200000,0,0.23,0.54,4,115,6,2019-07-12,,0,0,2025-05-11 17:16:17
37434,Michael Campbell,Sales,low,281000,0,0.31,0.98,4,250,9,2016-01-30,,0,0,2025-05-11 17:16:17
60429,Matthew King,Marketing,low,190000,0,0.69,0.8,2,267,2,2022-12-23,,0,0,2025-05-11 17:16:17
84320,Mary Ramirez,Engineering,low,339000,0,0.77,0.87,5,256,2,2022-12-09,,1,0,2025-05-11 17:16:17
48819,Jamie Carey,HR,medium,258000,0,0.1,0.98,1,263,2,2023-08-26,,0,0,2025-05-11 17:16:17
22319,Crystal Vargas,Sales,low,422000,0,0.1,0.82,4,105,2,2023-10-24,,0,0,2025-05-11 17:16:17
49520,Kimberly Rogers,Marketing,low,346000,0,0.19,0.96,1,273,3,2022-06-21,,1,0,2025-05-11 17:16:17
47566,Krista Carter,Sales,low,463000,0,0.39,0.4,5,259,5,2020-07-13,,0,1,2025-05-11 17:16:17
28460,Nancy Jensen,Sales,medium,218000,0,0.28,0.9,3,153,3,2022-08-06,,0,0,2025-05-11 17:16:17
88841,Erin Hunt,Sales,low,166000,0,0.14,0.59,2,280,3,2022-04-11,,0,0,2025-05-11 17:16:17
35993,Trevor Clark,Sales,low,240000,0,0.37,0.38,7,207,2,2022-11-21,,0,0,2025-05-11 17:16:17
92988,Kristen Palmer,Sales,low,171000,0,0.28,0.96,5,262,1,2023-12-30,,0,0,2025-05-11 17:16:17
90593,Melissa Lopez,Engineering,medium,540000,0,0.8,0.26,2,241,2,2023-10-18,,0,0,2025-05-11 17:16:17
85939,Michael Sweeney,Engineering,high,200000,0,0.46,0.9,3,251,0,2025-08-02,,0,0,2025-05-11 17:16:17
10358,Christina Brown,Marketing,medium,356000,0,0.98,0.17,2,156,4,2021-02-17,,0,0,2025-05-11 17:16:17
80840,Anthony Maxwell,Engineering,low,436000,0,0.27,0.56,3,272,0,2025-02-01,,1,0,2025-05-11 17:16:17
84227,Denise Roberts,Marketing,low,422000,0,0.14,0.67,6,194,2,2023-07-03,,0,0,2025-05-11 17:16:17
23431,Terry Bennett,Engineering,low,555000,0,0.28,0.42,3,119,0,2025-09-25,,0,0,2025-05-11 17:16:17
71010,Karen Hess,HR,medium,181000,0,0.28,0.48,2,279,9,2016-05-22,,0,0,2025-05-11 17:16:17
96568,Anne Chen,Sales,medium,241000,0,0.11,0.1,5,177,7,2018-03-26,,0,0,2025-05-11 17:16:17
33087,Margaret Weaver,Legal,high,151000,0,0.44,0.85,5,150,1,2024-02-26,,0,1,2025-05-11 17:16:17
22417,John Reynolds,Legal,low,451000,0,0.42,0.89,4,134,1,2024-01-05,,1,0,2025-05-11 17:16:17
61589,John Dixon,Sales,medium,256000,0,0.11,0.43,3,251,0,2025-08-25,,0,0,2025-05-11 17:16:17
50735,John Baker,HR,low,144000,0,0.24,0.48,4,139,7,2018-06-17,,0,0,2025-05-11 17:16:17
36382,Anthony Moore,Engineering,medium,270000,0,0.2,0.95,5,98,0,2025-09-21,,0,0,2025-05-11 17:16:17
84886,Stephanie Young,Legal,medium,368000,0,0.29,0.81,2,103,2,2022-11-18,,0,0,2025-05-11 17:16:17
91198,John Moreno,Marketing,low,227000,0,0.54,0.82,4,270,5,2020-02-12,,0,0,2025-05-11 17:16:17
74000,Jesus Brown,Engineering,high,541000,0,0.69,0.85,2,210,2,2023-01-18,,0,0,2025-05-11 17:16:17
29785,Thomas Marshall,Sales,medium,416000,0,0.2,0.9,0,278,6,2019-01-01,,0,0,2025-05-11 17:16:17
90733,Micheal Kennedy,Sales,low,388000,0,0.56,0.55,7,228,1,2023-12-28,,0,0,2025-05-11 17:16:17
43504,Brooke Hoffman,Marketing,medium,446000,0,0.23,0.53,5,258,1,2024-10-04,,0,0,2025-05-11 17:16:17
8331,Jerry Waters,Marketing,low,290000,0,0.18,0.76,2,242,6,2019-08-12,,0,0,2025-05-11 17:16:17
31021,Amber Barker,Operations,low,322000,0,0.96,0.23,7,210,4,2021-03-18,,0,0,2025-05-11 17:16:17
5207,Luis Mullen,Marketing,medium,331000,0,0.63,0.38,5,157,3,2021-11-26,,0,0,2025-05-11 17:16:17
42347,Jason Hendrix,Sales,medium,331000,0,0.58,0.69,6,249,2,2023-04-30,,0,0,2025-05-11 17:16:17
53581,Ricardo Williams,Engineering,low,484000,0,0.58,0.36,3,197,2,2023-05-31,,0,0,2025-05-11 17:16:17
36093,Michele Mcgee,Sales,medium,340000,0,0.5,0.59,3,115,1,2024-08-10,,1,0,2025-05-11 17:16:17
9675,Brandon Hogan,HR,high,327000,0,0.2,0.96,2,254,8,2017-08-04,,0,0,2025-05-11 17:16:17
28653,Billy Edwards,Legal,low,317000,0,0.63,0.57,3,280,8,2017-02-18,,0,0,2025-05-11 17:16:17
75341,Denise Morris,Engineering,low,545000,0,0.56,0.82,2,98,8,2016-11-23,,0,0,2025-05-11 17:16:17
95098,Catherine Campbell,Marketing,medium,172000,0,0.41,0.93,3,132,2,2023-06-02,,0,0,2025-05-11 17:16:17
42245,Melody Jenkins,Sales,low,422000,0,0.26,0.98,5,144,2,2023-08-20,,0,1,2025-05-11 17:16:17
28869,Kimberly Hernandez,Engineering,medium,285000,0,0.18,0.91,4,141,8,2017-06-17,,0,0,2025-05-11 17:16:17
86909,Christopher Stephens,Marketing,medium,396000,0,0.04,0.74,4,246,6,2019-10-15,,1,0,2025-05-11 17:16:17
66435,William Welch,Marketing,low,425000,0,0.4,0.18,2,239,1,2023-12-28,,0,0,2025-05-11 17:16:17
52856,Kaitlin Hobbs MD,Sales,medium,423000,0,0.27,0.58,4,268,0,2025-09-01,,1,0,2025-05-11 17:16:17
85259,Felicia Campbell,Engineering,low,338000,0,0.1,0.94,4,110,10,2015-07-19,,1,0,2025-05-11 17:16:17
61142,Jamie Martinez,Sales,low,243000,0,0.79,0.98,7,173,4,2021-05-26,,0,0,2025-05-11 17:16:17
19726,Jennifer Fitzpatrick,Marketing,low,356000,0,0.54,0.14,5,287,8,2017-09-05,,0,0,2025-05-11 17:16:17
35718,Andrea Wilson,Engineering,low,464000,0,0.26,0.96,3,262,2,2023-01-10,,0,0,2025-05-11 17:16:17
19301,Ian Evans,Engineering,high,376000,0,0.66,0.44,5,263,0,2025-03-30,,0,0,2025-05-11 17:16:17
33325,Rodney Johnson,Engineering,low,522000,0,0.2,0.59,2,265,4,2021-09-11,,0,0,2025-05-11 17:16:17
98647,Robert Browning,Engineering,medium,270000,0,0.66,0.48,4,271,2,2023-01-07,,0,0,2025-05-11 17:16:17
74579,Thomas Smith,Marketing,medium,166000,0,0.46,0.65,3,266,3,2021-12-18,,0,0,2025-05-11 17:16:17
71644,Shawn Reed,Engineering,low,329000,0,0.1,0.52,1,139,4,2021-05-30,,0,0,2025-05-11 17:16:17
35438,Karl Jones,Engineering,high,402000,0,0.66,0.41,6,250,3,2022-11-04,,0,0,2025-05-11 17:16:17
98912,Austin Romero,HR,medium,131000,0,0.21,0.51,4,141,2,2023-01-26,,0,0,2025-05-11 17:16:17
77622,Craig Hubbard,Legal,medium,270000,0,0.32,0.52,1,272,0,2025-04-26,,0,0,2025-05-11 17:16:17
57155,Mariah Dunn,Sales,low,221000,0,0.43,0.48,2,276,6,2019-04-10,,1,0,2025-05-11 17:16:17
77484,Jill Thompson,Engineering,low,216000,0,0.54,0.83,5,271,0,2025-03-29,,0,0,2025-05-11 17:16:17
53350,Annette Roy,Sales,medium,383000,0,0.19,0.94,4,269,3,2022-08-08,,0,0,2025-05-11 17:16:17
48447,Matthew Lee,HR,low,215000,0,0.32,0.52,3,277,6,2019-07-11,,0,0,2025-05-11 17:16:17
29746,Benjamin Zhang,Operations,medium,97000,0,0.38,0.39,5,150,4,2021-01-15,,0,0,2025-05-11 17:16:17
19131,Amanda Weiss,Sales,medium,293000,0,0.1,0.42,2,252,3,2022-07-06,,0,0,2025-05-11 17:16:17
67784,Laura Olson,Operations,low,239000,0,0.35,0.98,0,250,2,2023-03-13,,0,0,2025-05-11 17:16:17
65686,Brian Anderson,Engineering,low,360000,0,0.42,0.96,3,98,0,2024-11-17,,0,0,2025-05-11 17:16:17
12915,Chelsea Johnson,Engineering,medium,211000,0,0.95,0.82,7,156,2,2023-06-12,,0,0,2025-05-11 17:16:17
7175,Joseph Harrison,Sales,low,408000,0,0.97,0.94,7,267,2,2023-06-18,,0,0,2025-05-11 17:16:17
15371,Matthew Walker,Engineering,medium,482000,0,0.42,0.93,2,107,4,2021-06-28,,0,0,2025-05-11 17:16:17
21033,Stephen Bell II,Sales,medium,166000,0,0.94,0.6,6,236,3,2022-08-22,,0,0,2025-05-11 17:16:17
83240,Patrick Baker,Marketing,low,345000,0,0.17,0.83,3,276,0,2025-05-15,,1,0,2025-05-11 17:16:17
21969,Julian Richards,HR,low,337000,0,0.61,0.46,3,274,1,2024-02-09,,0,0,2025-05-11 17:16:17
90192,Veronica Pena,Marketing,low,391000,0,0.47,0.8,4,264,1,2024-04-26,,0,0,2025-05-11 17:16:17
56333,Michael Francis,Engineering,low,452000,0,0.23,0.99,3,137,7,2018-06-23,,0,0,2025-05-11 17:16:17
79172,Kimberly Johnson,Sales,medium,350000,0,0.21,0.54,3,139,5,2020-01-12,,0,0,2025-05-11 17:16:17
9326,Katelyn Valenzuela,Engineering,high,340000,0,0.26,0.5,2,269,4,2021-04-12,,1,0,2025-05-11 17:16:17
51432,David Thompson,Marketing,low,265000,0,0.89,0.77,7,215,2,2023-01-08,,0,0,2025-05-11 17:16:17
51019,Donna Garcia,Operations,medium,141000,0,0.5,0.52,2,144,5,2019-12-13,,0,0,2025-05-11 17:16:17
79104,Ernest Gregory,Legal,medium,279000,0,0.44,0.99,4,299,1,2024-06-19,,0,0,2025-05-11 17:16:17
62348,James Berger,Engineering,medium,311000,0,0.25,0.41,3,262,5,2020-04-24,,0,0,2025-05-11 17:16:17
70352,Jennifer Davis,Operations,low,305000,0,0.41,0.64,2,299,2,2023-08-09,,0,0,2025-05-11 17:16:17
33953,Shane Perez,Engineering,low,494000,0,0.22,0.98,5,253,4,2021-10-22,,1,0,2025-05-11 17:16:17
73512,Steven Jones,Sales,low,404000,0,0.18,0.53,4,271,1,2024-04-22,,0,0,2025-05-11 17:16:17
2504,Sherry Smith,Operations,medium,343000,0,0.23,0.31,4,289,0,2025-10-03,,0,1,2025-05-11 17:16:17
90166,Jacob Reed,Operations,medium,326000,0,0.24,0.51,6,260,9,2015-11-26,,0,0,2025-05-11 17:16:17
95466,Richard Robinson,Operations,medium,267000,0,0.21,0.99,0,125,3,2022-06-13,,0,0,2025-05-11 17:16:17
16014,Frederick Taylor,Sales,low,247000,0,0.25,0.48,5,140,1,2024-05-08,,0,0,2025-05-11 17:16:17
90353,Danielle Mcdonald,Marketing,low,138000,0,0.21,0.54,3,265,1,2024-04-22,,1,0,2025-05-11 17:16:17
71381,Janice Parker,Marketing,medium,350000,0,0.12,0.52,6,204,2,2023-10-18,,0,0,2025-05-11 17:16:17
99419,Amanda Stanley,Engineering,medium,527000,0,0.57,0.91,1,257,3,2022-10-03,,1,0,2025-05-11 17:16:17
35973,Bethany Nelson,Engineering,low,496000,0,0.16,0.54,1,107,10,2014-12-22,,1,0,2025-05-11 17:16:17
85012,Angela Salazar,HR,low,187000,0,0.17,0.28,6,201,0,2025-02-26,,0,0,2025-05-11 17:16:17
45587,Shelley Doyle,Sales,low,322000,0,0.1,1.0,6,260,7,2018-09-09,,0,0,2025-05-11 17:16:17
15621,Mary Lyons,Sales,medium,259000,0,0.39,0.92,2,103,1,2024-06-20,,1,0,2025-05-11 17:16:17
39469,Tara Trujillo,Engineering,medium,404000,0,0.62,0.52,6,146,0,2024-12-19,,0,0,2025-05-11 17:16:17
57985,Victoria Nelson,Sales,low,153000,0,0.18,0.59,3,268,2,2023-06-16,,0,0,2025-05-11 17:16:17
21730,Jeffrey Washington,HR,medium,205000,0,0.15,0.45,3,111,3,2022-08-11,,0,0,2025-05-11 17:16:17
60470,Andrea Lyons,Sales,low,195000,0,0.19,0.91,3,244,1,2024-01-27,,0,0,2025-05-11 17:16:17
1425,Tony Simpson,Engineering,low,365000,0,0.12,1.0,3,264,1,2023-12-23,,0,0,2025-05-11 17:16:17
95646,David Moore,Sales,medium,500000,0,0.94,0.66,7,278,2,2022-11-30,,0,0,2025-05-11 17:16:17
95329,Shannon Mcdaniel,Marketing,low,248000,0,0.19,0.65,3,302,2,2023-09-16,,0,0,2025-05-11 17:16:17
35522,Jose Hughes,Sales,medium,398000,0,0.47,0.81,1,124,0,2025-01-08,,0,0,2025-05-11 17:16:17
66612,Mary Nolan,Engineering,medium,297000,0,0.29,0.58,4,251,2,2023-04-11,,0,0,2025-05-11 17:16:17
24416,Bradley Kemp,Sales,low,398000,0,0.51,0.49,1,135,1,2024-03-20,,1,0,2025-05-11 17:16:17
67542,Kimberly Rice,Marketing,low,303000,0,0.22,0.84,3,140,2,2023-01-21,,1,0,2025-05-11 17:16:17
14947,Paula Martinez,Legal,low,237000,0,0.36,0.84,2,106,5,2019-12-18,,0,0,2025-05-11 17:16:17
82959,Brandon Wong,Engineering,medium,297000,0,0.28,0.57,4,109,4,2021-01-10,,0,0,2025-05-11 17:16:17
40117,Suzanne Pope,Sales,low,276000,0,0.47,0.49,4,133,1,2024-08-23,,0,0,2025-05-11 17:16:17
84748,Bradley Kelly,Marketing,low,360000,0,0.37,0.9,2,121,1,2024-03-07,,0,0,2025-05-11 17:16:17
67540,Devin Rodriguez,Sales,low,192000,0,0.18,0.8,2,280,0,2025-07-19,,1,0,2025-05-11 17:16:17
80818,Joel Cox,Engineering,low,425000,0,0.14,0.83,5,132,3,2022-01-14,,1,0,2025-05-11 17:16:17
27071,Catherine King,HR,medium,307000,0,0.1,0.57,5,272,0,2024-12-18,,1,0,2025-05-11 17:16:17
21032,Adrienne Bauer,Marketing,medium,391000,0,0.42,0.49,2,135,5,2020-02-05,,0,0,2025-05-11 17:16:17
50009,Tyler Kaufman,Engineering,medium,351000,0,0.1,0.81,3,271,1,2024-05-05,,0,0,2025-05-11 17:16:17
22174,Kevin Wright,Marketing,medium,307000,0,0.29,0.53,3,267,1,2024-07-26,,1,0,2025-05-11 17:16:17
71697,Kenneth Norris,Engineering,medium,557000,0,0.29,0.92,3,256,5,2020-07-16,,0,0,2025-05-11 17:16:17
70514,Philip Hunt,Engineering,low,207000,0,0.25,0.47,6,129,2,2023-09-07,,0,0,2025-05-11 17:16:17
1074,Walter Mcfarland,HR,medium,331000,0,0.37,0.96,3,275,8,2017-10-07,,0,0,2025-05-11 17:16:17
79504,Jean Berg,Sales,low,241000,0,0.12,0.59,1,113,8,2017-09-13,,0,0,2025-05-11 17:16:17
43487,Christopher Parker,Legal,medium,471000,0,0.13,0.48,2,279,3,2022-09-02,,0,0,2025-05-11 17:16:17
65042,Natasha Brown,Engineering,low,276000,0,0.06,0.41,3,149,2,2022-12-13,,0,0,2025-05-11 17:16:17
3552,Douglas Wall,Engineering,medium,428000,0,0.19,0.94,2,264,3,2022-03-19,,0,0,2025-05-11 17:16:17
15662,Mikayla Garcia,HR,low,233000,0,0.41,0.47,3,150,2,2023-10-15,,1,0,2025-05-11 17:16:17
48576,Wayne Meza,Operations,medium,162000,0,0.82,0.29,6,233,6,2018-11-20,,0,0,2025-05-11 17:16:17
41306,Mark Perez,Sales,low,312000,0,0.39,0.89,2,109,1,2024-01-25,,0,0,2025-05-11 17:16:17
32385,Brian Smith,Operations,low,309000,0,0.68,0.98,7,223,6,2019-04-16,,0,0,2025-05-11 17:16:17
8592,Norma Downs,Operations,high,159000,0,0.17,0.55,4,260,2,2022-12-12,,0,0,2025-05-11 17:16:17
32571,Maureen Smith,Sales,high,443000,0,0.64,0.96,4,279,4,2021-03-27,,0,0,2025-05-11 17:16:17
75364,Troy Barnes,Marketing,low,402000,0,0.67,0.4,4,257,2,2023-03-25,,0,0,2025-05-11 17:16:17
11322,Robert Armstrong,Engineering,low,449000,0,0.59,0.53,3,303,2,2023-09-27,,0,0,2025-05-11 17:16:17
12226,Donna Reed,Engineering,low,442000,0,0.35,0.5,2,266,3,2022-10-11,,0,0,2025-05-11 17:16:17
96932,Patricia Smith,Sales,medium,339000,0,0.29,0.4,6,115,1,2024-03-24,,0,0,2025-05-11 17:16:17
64699,Daniel Barton,Engineering,low,392000,0,0.1,0.86,4,278,6,2019-04-06,,0,0,2025-05-11 17:16:17
10071,Christian Williams,HR,medium,173000,0,0.35,0.49,3,260,10,2015-10-08,,0,0,2025-05-11 17:16:17
70822,Derek Camacho,Marketing,low,447000,0,0.18,0.88,2,272,1,2024-01-22,,0,0,2025-05-11 17:16:17
17483,Kimberly Livingston,Sales,low,433000,0,0.1,0.56,1,133,1,2024-06-05,,0,0,2025-05-11 17:16:17
17828,Curtis Chavez,Sales,medium,228000,0,0.25,0.46,4,294,1,2024-09-05,,0,0,2025-05-11 17:16:17
87474,Steven Bentley,Marketing,low,450000,0,0.67,0.42,4,100,4,2021-01-06,,0,0,2025-05-11 17:16:17
63296,John Harris,Engineering,medium,535000,1,0.1,0.87,3,112,6,2014-01-20,2019-10-14,0,0,2025-05-11 17:16:17
73063,Douglas Santiago,Marketing,medium,302000,0,0.27,0.45,4,118,0,2025-10-14,,0,0,2025-05-11 17:16:17
22643,Maria Macias,Operations,medium,173000,0,0.28,0.15,7,190,1,2024-05-30,,0,0,2025-05-11 17:16:17
35741,Melissa Lewis,Marketing,medium,305000,0,0.39,0.52,4,250,2,2023-08-30,,0,0,2025-05-11 17:16:17
70163,David Baldwin,Marketing,low,203000,0,0.41,0.43,2,108,3,2022-01-26,,0,0,2025-05-11 17:16:17
80507,Julie Webb,Engineering,medium,462000,0,0.21,0.96,1,100,9,2016-09-11,,0,0,2025-05-11 17:16:17
56461,Paige Silva,Marketing,low,305000,0,0.21,0.49,1,266,1,2024-05-16,,1,0,2025-05-11 17:16:17
28760,Joseph Harper,Engineering,low,245000,0,0.45,0.83,2,104,4,2021-07-24,,1,0,2025-05-11 17:16:17
71686,Tracy Smith,Engineering,medium,219000,0,0.39,0.91,2,151,1,2024-09-13,,1,0,2025-05-11 17:16:17
