employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
5165,Richard Sullivan MD,Sales,medium,267000,0,0.16,0.94,4,267,2,2023-04-01,,0,0,2025-05-11 17:15:59
4905,Jessica Cummings,HR,medium,342000,0,0.34,0.84,3,150,0,2024-12-20,,0,0,2025-05-11 17:15:59
13280,Tony Taylor,HR,low,387000,0,0.21,0.81,3,106,2,2023-10-09,,0,0,2025-05-11 17:15:59
29657,Eileen Williams,HR,low,271000,0,0.26,0.65,7,171,1,2024-06-29,,0,0,2025-05-11 17:15:59
31495,Patrick Miller,Marketing,medium,430000,0,0.28,0.52,4,255,1,2024-06-15,,0,0,2025-05-11 17:15:59
67237,Brian Huber,Marketing,medium,160000,0,0.44,0.46,2,254,3,2022-08-15,,0,0,2025-05-11 17:15:59
79907,Miss Susan King,Marketing,medium,327000,0,0.17,0.81,2,110,0,2025-05-31,,0,0,2025-05-11 17:15:59
4478,Raymond Cantrell,Sales,medium,288000,0,0.36,0.96,3,273,2,2023-01-12,,0,0,2025-05-11 17:15:59
74563,Sandra Stone,Sales,medium,214000,0,0.24,0.93,2,272,1,2024-09-28,,0,0,2025-05-11 17:15:59
27062,Donna Smith,Sales,high,392000,0,0.16,0.75,7,259,4,2021-09-27,,1,0,2025-05-11 17:15:59
94850,Jason White,Sales,high,349000,0,0.39,0.45,0,136,4,2021-09-05,,1,0,2025-05-11 17:15:59
86181,Cassandra Martin,Sales,medium,316000,0,0.52,0.47,4,210,5,2020-06-22,,0,0,2025-05-11 17:15:59
92924,Ana Henderson,Operations,medium,313000,0,0.24,0.93,3,266,3,2021-12-16,,0,0,2025-05-11 17:15:59
72426,Heather Thompson,Marketing,medium,165000,0,0.32,0.47,3,115,1,2024-11-02,,1,0,2025-05-11 17:15:59
55987,Charles Collier,HR,low,340000,0,0.14,0.94,3,144,2,2023-03-09,,0,0,2025-05-11 17:15:59
29893,Christine Coleman,HR,medium,103000,0,0.24,0.84,3,263,10,2015-04-22,,0,0,2025-05-11 17:15:59
59878,Ernest Smith,Engineering,medium,292000,0,0.35,0.48,2,144,1,2023-12-30,,0,0,2025-05-11 17:15:59
78236,Dennis Young,Sales,medium,287000,0,0.65,0.79,6,179,1,2024-09-12,,0,0,2025-05-11 17:15:59
37463,Ashley Dunn,Sales,medium,246000,0,0.13,0.43,7,250,3,2022-08-05,,0,0,2025-05-11 17:15:59
1851,Lisa Wilson,Sales,low,154000,0,0.25,0.43,5,117,3,2022-04-07,,0,0,2025-05-11 17:15:59
21926,Shannon Watkins,Operations,low,96000,0,0.56,0.35,2,208,3,2022-06-25,,0,0,2025-05-11 17:15:59
92506,Jeremy Kelley DVM,Marketing,low,248000,0,0.65,0.97,2,145,3,2022-07-04,,0,0,2025-05-11 17:15:59
56392,Michael Santiago,Sales,high,251000,0,0.22,0.01,5,278,8,2017-03-12,,0,0,2025-05-11 17:15:59
45597,Zachary Bowman,Operations,low,101000,0,0.1,0.91,4,126,8,2016-12-18,,0,0,2025-05-11 17:15:59
37421,Jody Walker,Sales,medium,207000,0,0.82,0.18,6,224,5,2020-06-20,,0,0,2025-05-11 17:15:59
21379,Aaron Bass,Sales,high,447000,0,0.84,0.06,5,299,3,2022-09-24,,0,0,2025-05-11 17:15:59
29221,Kimberly Clarke,Engineering,low,568000,0,0.58,0.81,5,272,4,2021-02-07,,0,0,2025-05-11 17:15:59
45118,Aaron Ortiz,Sales,high,480000,0,0.1,0.96,4,108,1,2024-10-28,,0,0,2025-05-11 17:15:59
14396,John Glenn,Sales,medium,398000,0,0.15,0.94,6,176,1,2024-08-02,,0,0,2025-05-11 17:15:59
13156,Robert Rodriguez,Marketing,low,426000,0,0.7,0.65,2,172,1,2024-03-22,,0,0,2025-05-11 17:15:59
50797,Timothy Anderson,Marketing,low,446000,0,0.25,0.49,3,142,8,2017-05-07,,0,0,2025-05-11 17:15:59
13676,Ronald White,Engineering,medium,455000,0,0.44,0.84,5,274,2,2023-01-30,,1,0,2025-05-11 17:15:59
48052,Michael Gutierrez,Marketing,low,169000,0,0.49,0.81,3,254,2,2023-08-09,,0,0,2025-05-11 17:15:59
46082,Julie Williams,Marketing,low,412000,0,0.11,0.88,4,135,6,2018-11-15,,0,0,2025-05-11 17:15:59
80131,Debbie Suarez,Sales,medium,156000,0,0.39,0.84,3,149,3,2022-09-29,,0,0,2025-05-11 17:15:59
35671,Ann Macdonald,Marketing,medium,332000,0,0.37,0.96,4,135,4,2021-06-25,,0,0,2025-05-11 17:15:59
6695,Kevin Carter,HR,low,210000,0,0.84,0.0,7,292,2,2023-04-25,,0,0,2025-05-11 17:15:59
96647,Roberto Richardson,Sales,medium,241000,0,0.18,0.91,2,274,7,2017-12-18,,0,0,2025-05-11 17:15:59
61217,James Cooper,Engineering,low,233000,0,0.51,0.44,2,117,7,2017-12-08,,1,0,2025-05-11 17:15:59
71284,Michael Morales,Marketing,low,281000,0,0.12,1.0,2,263,4,2020-12-19,,0,0,2025-05-11 17:15:59
17361,Vicki Blankenship,Engineering,medium,289000,0,0.06,0.9,2,240,2,2023-03-22,,0,0,2025-05-11 17:15:59
50615,Joseph Alvarado,Engineering,high,485000,0,0.38,0.43,4,250,3,2022-06-08,,0,0,2025-05-11 17:15:59
11328,George Smith,Marketing,medium,261000,0,0.38,0.9,4,268,1,2024-08-20,,1,0,2025-05-11 17:15:59
73357,Cynthia Thomas,Sales,low,448000,0,0.51,0.45,4,132,4,2021-04-18,,0,0,2025-05-11 17:15:59
39427,Erika Hicks,Sales,low,397000,0,0.17,0.57,3,268,2,2023-09-21,,0,0,2025-05-11 17:15:59
83397,Gabrielle Owens,Engineering,medium,220000,0,0.16,0.75,7,265,2,2023-03-31,,0,0,2025-05-11 17:15:59
82070,Beth Frederick,Legal,low,484000,0,0.06,0.07,3,189,3,2022-04-27,,1,0,2025-05-11 17:15:59
48400,Colin Collins,Marketing,medium,287000,0,0.32,0.84,3,142,0,2025-04-20,,0,0,2025-05-11 17:15:59
76674,Michael Blair,Engineering,low,401000,0,0.28,0.48,1,101,4,2021-03-10,,0,0,2025-05-11 17:15:59
26203,Benjamin Stephens,Marketing,low,376000,0,0.86,0.87,4,191,1,2024-01-26,,0,0,2025-05-11 17:15:59
93349,Jonathan House,Engineering,medium,556000,0,0.11,0.85,3,123,2,2023-05-27,,0,0,2025-05-11 17:15:59
10116,Anthony Bennett,Sales,low,337000,0,0.1,0.46,3,250,9,2016-06-06,,1,0,2025-05-11 17:15:59
7006,Patricia Curry,HR,medium,174000,0,0.54,0.58,3,139,2,2023-05-01,,1,0,2025-05-11 17:15:59
87673,Timothy Ryan,Sales,medium,274000,0,0.4,0.99,2,276,2,2023-06-14,,1,0,2025-05-11 17:15:59
30871,April Avila,Sales,low,161000,0,0.51,0.55,4,130,5,2020-02-15,,0,0,2025-05-11 17:15:59
38930,Taylor Robinson,Engineering,high,535000,0,0.44,0.8,4,271,1,2024-02-12,,1,0,2025-05-11 17:15:59
11458,Patricia Acosta,Sales,medium,466000,0,0.24,0.49,3,252,2,2023-04-24,,0,0,2025-05-11 17:15:59
31512,Chelsea Massey,Operations,low,135000,0,0.49,0.57,1,257,4,2021-04-28,,0,0,2025-05-11 17:15:59
14238,Tiffany Parsons,Operations,low,125000,0,0.75,0.26,7,184,1,2024-10-27,,1,0,2025-05-11 17:15:59
50823,Bethany Duffy,Marketing,low,200000,0,0.23,0.54,4,115,6,2019-07-12,,0,0,2025-05-11 17:15:59
37434,Jon Thomas,Sales,low,281000,0,0.31,0.98,4,250,9,2016-01-30,,0,0,2025-05-11 17:15:59
60429,Cindy Black,Marketing,low,190000,0,0.69,0.8,2,267,2,2022-12-23,,0,0,2025-05-11 17:15:59
84320,Daniel Pham,Engineering,low,339000,0,0.77,0.87,5,256,2,2022-12-09,,1,0,2025-05-11 17:15:59
48819,James Young,HR,medium,258000,0,0.1,0.98,1,263,2,2023-08-26,,0,0,2025-05-11 17:15:59
22319,Benjamin Wright,Sales,low,422000,0,0.1,0.82,4,105,2,2023-10-24,,0,0,2025-05-11 17:15:59
49520,Ashley Vega,Marketing,low,346000,0,0.19,0.96,1,273,3,2022-06-21,,1,0,2025-05-11 17:15:59
47566,Billy Robinson,Sales,low,463000,0,0.39,0.4,5,259,5,2020-07-13,,0,1,2025-05-11 17:15:59
28460,Keith Smith,Sales,medium,218000,0,0.28,0.9,3,153,3,2022-08-06,,0,0,2025-05-11 17:15:59
88841,Robert Molina DVM,Sales,low,166000,0,0.14,0.59,2,280,3,2022-04-11,,0,0,2025-05-11 17:15:59
35993,April Fowler PhD,Sales,low,240000,0,0.37,0.38,7,207,2,2022-11-21,,0,0,2025-05-11 17:15:59
92988,Keith Larsen,Sales,low,171000,0,0.28,0.96,5,262,1,2023-12-30,,0,0,2025-05-11 17:15:59
90593,Catherine Yu,Engineering,medium,540000,0,0.8,0.26,2,241,2,2023-10-18,,0,0,2025-05-11 17:15:59
85939,Ashley Cervantes,Engineering,high,200000,0,0.46,0.9,3,251,0,2025-08-02,,0,0,2025-05-11 17:15:59
10358,Kathy Edwards,Marketing,medium,356000,0,0.98,0.17,2,156,4,2021-02-17,,0,0,2025-05-11 17:15:59
80840,Jennifer Bartlett,Engineering,low,436000,0,0.27,0.56,3,272,0,2025-02-01,,1,0,2025-05-11 17:15:59
84227,Abigail Briggs,Marketing,low,422000,0,0.14,0.67,6,194,2,2023-07-03,,0,0,2025-05-11 17:15:59
23431,Sandra Rose,Engineering,low,555000,0,0.28,0.42,3,119,0,2025-09-25,,0,0,2025-05-11 17:15:59
71010,Steven Kelley,HR,medium,181000,0,0.28,0.48,2,279,9,2016-05-22,,0,0,2025-05-11 17:15:59
96568,Christopher Simon,Sales,medium,241000,0,0.11,0.1,5,177,7,2018-03-26,,0,0,2025-05-11 17:15:59
33087,Dana Tapia,Legal,high,151000,0,0.44,0.85,5,150,1,2024-02-26,,0,1,2025-05-11 17:15:59
22417,Mike Stanton,Legal,low,451000,0,0.42,0.89,4,134,1,2024-01-05,,1,0,2025-05-11 17:15:59
61589,Brandon Andrews,Sales,medium,256000,0,0.11,0.43,3,251,0,2025-08-25,,0,0,2025-05-11 17:15:59
50735,Debra Davis,HR,low,144000,0,0.24,0.48,4,139,7,2018-06-17,,0,0,2025-05-11 17:15:59
36382,Nicholas Warren MD,Engineering,medium,270000,0,0.2,0.95,5,98,0,2025-09-21,,0,0,2025-05-11 17:15:59
84886,David Bishop,Legal,medium,368000,0,0.29,0.81,2,103,2,2022-11-18,,0,0,2025-05-11 17:15:59
91198,Taylor Smith,Marketing,low,227000,0,0.54,0.82,4,270,5,2020-02-12,,0,0,2025-05-11 17:15:59
74000,Timothy Atkins,Engineering,high,541000,0,0.69,0.85,2,210,2,2023-01-18,,0,0,2025-05-11 17:15:59
29785,Julia Bernard,Sales,medium,416000,0,0.2,0.9,0,278,6,2019-01-01,,0,0,2025-05-11 17:15:59
90733,Lauren Taylor,Sales,low,388000,0,0.56,0.55,7,228,1,2023-12-28,,0,0,2025-05-11 17:15:59
43504,Stephanie Campbell,Marketing,medium,446000,0,0.23,0.53,5,258,1,2024-10-04,,0,0,2025-05-11 17:15:59
8331,Natasha Yates,Marketing,low,290000,0,0.18,0.76,2,242,6,2019-08-12,,0,0,2025-05-11 17:15:59
31021,Andrew Gould,Operations,low,322000,0,0.96,0.23,7,210,4,2021-03-18,,0,0,2025-05-11 17:15:59
5207,Austin Williams,Marketing,medium,331000,0,0.63,0.38,5,157,3,2021-11-26,,0,0,2025-05-11 17:15:59
42347,Eric Scott,Sales,medium,331000,0,0.58,0.69,6,249,2,2023-04-30,,0,0,2025-05-11 17:15:59
53581,Brian Mooney,Engineering,low,484000,0,0.58,0.36,3,197,2,2023-05-31,,0,0,2025-05-11 17:15:59
36093,Anna Levine,Sales,medium,340000,0,0.5,0.59,3,115,1,2024-08-10,,1,0,2025-05-11 17:15:59
9675,George Gould,HR,high,327000,0,0.2,0.96,2,254,8,2017-08-04,,0,0,2025-05-11 17:15:59
28653,Beth Wolfe,Legal,low,317000,0,0.63,0.57,3,280,8,2017-02-18,,0,0,2025-05-11 17:15:59
75341,Karen Smith,Engineering,low,545000,0,0.56,0.82,2,98,8,2016-11-23,,0,0,2025-05-11 17:15:59
95098,Melissa Jones,Marketing,medium,172000,0,0.41,0.93,3,132,2,2023-06-02,,0,0,2025-05-11 17:15:59
42245,Maria Smith,Sales,low,422000,0,0.26,0.98,5,144,2,2023-08-20,,0,1,2025-05-11 17:15:59
28869,Natasha Ruiz,Engineering,medium,285000,0,0.18,0.91,4,141,8,2017-06-17,,0,0,2025-05-11 17:15:59
86909,Dave Flores,Marketing,medium,396000,0,0.04,0.74,4,246,6,2019-10-15,,1,0,2025-05-11 17:15:59
66435,Cindy Powell,Marketing,low,425000,0,0.4,0.18,2,239,1,2023-12-28,,0,0,2025-05-11 17:15:59
52856,Denise Turner,Sales,medium,423000,0,0.27,0.58,4,268,0,2025-09-01,,1,0,2025-05-11 17:15:59
85259,Jessica Gardner,Engineering,low,338000,0,0.1,0.94,4,110,10,2015-07-19,,1,0,2025-05-11 17:15:59
61142,Taylor Wright,Sales,low,243000,0,0.79,0.98,7,173,4,2021-05-26,,0,0,2025-05-11 17:15:59
19726,Tiffany Wright,Marketing,low,356000,0,0.54,0.14,5,287,8,2017-09-05,,0,0,2025-05-11 17:15:59
35718,Angela Lara,Engineering,low,464000,0,0.26,0.96,3,262,2,2023-01-10,,0,0,2025-05-11 17:15:59
19301,John Miller,Engineering,high,376000,0,0.66,0.44,5,263,0,2025-03-30,,0,0,2025-05-11 17:15:59
33325,Tina Jones,Engineering,low,522000,0,0.2,0.59,2,265,4,2021-09-11,,0,0,2025-05-11 17:15:59
98647,Vickie Jones,Engineering,medium,270000,0,0.66,0.48,4,271,2,2023-01-07,,0,0,2025-05-11 17:15:59
74579,Jennifer Williams,Marketing,medium,166000,0,0.46,0.65,3,266,3,2021-12-18,,0,0,2025-05-11 17:15:59
71644,Brittney Morris,Engineering,low,329000,0,0.1,0.52,1,139,4,2021-05-30,,0,0,2025-05-11 17:15:59
35438,Bryan Black,Engineering,high,402000,0,0.66,0.41,6,250,3,2022-11-04,,0,0,2025-05-11 17:15:59
98912,Lynn Clark,HR,medium,131000,0,0.21,0.51,4,141,2,2023-01-26,,0,0,2025-05-11 17:15:59
77622,William Castillo,Legal,medium,270000,0,0.32,0.52,1,272,0,2025-04-26,,0,0,2025-05-11 17:15:59
57155,Bridget Hernandez,Sales,low,221000,0,0.43,0.48,2,276,6,2019-04-10,,1,0,2025-05-11 17:15:59
77484,Christopher Moore,Engineering,low,216000,0,0.54,0.83,5,271,0,2025-03-29,,0,0,2025-05-11 17:15:59
53350,Mary Vargas,Sales,medium,383000,0,0.19,0.94,4,269,3,2022-08-08,,0,0,2025-05-11 17:15:59
48447,Natalie Guzman,HR,low,215000,0,0.32,0.52,3,277,6,2019-07-11,,0,0,2025-05-11 17:15:59
29746,Rachel Pena,Operations,medium,97000,0,0.38,0.39,5,150,4,2021-01-15,,0,0,2025-05-11 17:15:59
19131,Nicole Taylor,Sales,medium,293000,0,0.1,0.42,2,252,3,2022-07-06,,0,0,2025-05-11 17:15:59
67784,Melissa Hurst,Operations,low,239000,0,0.35,0.98,0,250,2,2023-03-13,,0,0,2025-05-11 17:15:59
65686,Zachary Finley,Engineering,low,360000,0,0.42,0.96,3,98,0,2024-11-17,,0,0,2025-05-11 17:15:59
12915,Shannon Cooper,Engineering,medium,211000,0,0.95,0.82,7,156,2,2023-06-12,,0,0,2025-05-11 17:15:59
7175,Victoria Martin,Sales,low,408000,0,0.97,0.94,7,267,2,2023-06-18,,0,0,2025-05-11 17:15:59
15371,William Stewart,Engineering,medium,482000,0,0.42,0.93,2,107,4,2021-06-28,,0,0,2025-05-11 17:15:59
21033,Kara Bean,Sales,medium,166000,0,0.94,0.6,6,236,3,2022-08-22,,0,0,2025-05-11 17:15:59
83240,Laurie Madden,Marketing,low,345000,0,0.17,0.83,3,276,0,2025-05-15,,1,0,2025-05-11 17:15:59
21969,Ronnie Pennington,HR,low,337000,0,0.61,0.46,3,274,1,2024-02-09,,0,0,2025-05-11 17:15:59
90192,Edward Pruitt,Marketing,low,391000,0,0.47,0.8,4,264,1,2024-04-26,,0,0,2025-05-11 17:15:59
56333,Ricardo Pitts,Engineering,low,452000,0,0.23,0.99,3,137,7,2018-06-23,,0,0,2025-05-11 17:15:59
79172,Brittany Luna,Sales,medium,350000,0,0.21,0.54,3,139,5,2020-01-12,,0,0,2025-05-11 17:15:59
9326,Harry Washington,Engineering,high,340000,0,0.26,0.5,2,269,4,2021-04-12,,1,0,2025-05-11 17:15:59
51432,Morgan Marshall,Marketing,low,265000,0,0.89,0.77,7,215,2,2023-01-08,,0,0,2025-05-11 17:15:59
51019,Pamela Smith,Operations,medium,141000,0,0.5,0.52,2,144,5,2019-12-13,,0,0,2025-05-11 17:15:59
79104,Jacob Warren,Legal,medium,279000,0,0.44,0.99,4,299,1,2024-06-19,,0,0,2025-05-11 17:15:59
62348,Mary Lee,Engineering,medium,311000,0,0.25,0.41,3,262,5,2020-04-24,,0,0,2025-05-11 17:15:59
70352,Hannah Hicks,Operations,low,305000,0,0.41,0.64,2,299,2,2023-08-09,,0,0,2025-05-11 17:15:59
33953,Carol Phillips,Engineering,low,494000,0,0.22,0.98,5,253,4,2021-10-22,,1,0,2025-05-11 17:15:59
73512,Allison White,Sales,low,404000,0,0.18,0.53,4,271,1,2024-04-22,,0,0,2025-05-11 17:15:59
2504,Martha Owens,Operations,medium,343000,0,0.23,0.31,4,289,0,2025-10-03,,0,1,2025-05-11 17:15:59
90166,Dale Herrera,Operations,medium,326000,0,0.24,0.51,6,260,9,2015-11-26,,0,0,2025-05-11 17:15:59
95466,Catherine Meyers,Operations,medium,267000,0,0.21,0.99,0,125,3,2022-06-13,,0,0,2025-05-11 17:15:59
16014,Mark Adams,Sales,low,247000,0,0.25,0.48,5,140,1,2024-05-08,,0,0,2025-05-11 17:15:59
90353,Robert Camacho,Marketing,low,138000,0,0.21,0.54,3,265,1,2024-04-22,,1,0,2025-05-11 17:15:59
71381,Joshua Smith,Marketing,medium,350000,0,0.12,0.52,6,204,2,2023-10-18,,0,0,2025-05-11 17:15:59
99419,Brian Mendez,Engineering,medium,527000,0,0.57,0.91,1,257,3,2022-10-03,,1,0,2025-05-11 17:15:59
35973,Kyle Craig,Engineering,low,496000,0,0.16,0.54,1,107,10,2014-12-22,,1,0,2025-05-11 17:15:59
85012,Dr. Derek Gallegos,HR,low,187000,0,0.17,0.28,6,201,0,2025-02-26,,0,0,2025-05-11 17:15:59
45587,Tamara West,Sales,low,322000,0,0.1,1.0,6,260,7,2018-09-09,,0,0,2025-05-11 17:15:59
15621,Zachary Larsen,Sales,medium,259000,0,0.39,0.92,2,103,1,2024-06-20,,1,0,2025-05-11 17:15:59
39469,Emily Miller,Engineering,medium,404000,0,0.62,0.52,6,146,0,2024-12-19,,0,0,2025-05-11 17:15:59
57985,Ricardo Cole,Sales,low,153000,0,0.18,0.59,3,268,2,2023-06-16,,0,0,2025-05-11 17:15:59
21730,Bonnie Grant,HR,medium,205000,0,0.15,0.45,3,111,3,2022-08-11,,0,0,2025-05-11 17:15:59
60470,Christopher Jones,Sales,low,195000,0,0.19,0.91,3,244,1,2024-01-27,,0,0,2025-05-11 17:15:59
1425,Wendy Valdez,Engineering,low,365000,0,0.12,1.0,3,264,1,2023-12-23,,0,0,2025-05-11 17:15:59
95646,Elizabeth Lawson,Sales,medium,500000,0,0.94,0.66,7,278,2,2022-11-30,,0,0,2025-05-11 17:15:59
95329,Tyler Rogers,Marketing,low,248000,0,0.19,0.65,3,302,2,2023-09-16,,0,0,2025-05-11 17:15:59
35522,Megan Young,Sales,medium,398000,0,0.47,0.81,1,124,0,2025-01-08,,0,0,2025-05-11 17:15:59
66612,Chad Garcia,Engineering,medium,297000,0,0.29,0.58,4,251,2,2023-04-11,,0,0,2025-05-11 17:15:59
24416,Jason Wagner,Sales,low,398000,0,0.51,0.49,1,135,1,2024-03-20,,1,0,2025-05-11 17:15:59
67542,Jacqueline Garcia,Marketing,low,303000,0,0.22,0.84,3,140,2,2023-01-21,,1,0,2025-05-11 17:15:59
14947,Charles Fitzpatrick,Legal,low,237000,0,0.36,0.84,2,106,5,2019-12-18,,0,0,2025-05-11 17:15:59
82959,Teresa Smith,Engineering,medium,297000,0,0.28,0.57,4,109,4,2021-01-10,,0,0,2025-05-11 17:15:59
40117,Nathan Benson PhD,Sales,low,276000,0,0.47,0.49,4,133,1,2024-08-23,,0,0,2025-05-11 17:15:59
84748,Ashley Schmidt,Marketing,low,360000,0,0.37,0.9,2,121,1,2024-03-07,,0,0,2025-05-11 17:15:59
67540,Paige King,Sales,low,192000,0,0.18,0.8,2,280,0,2025-07-19,,1,0,2025-05-11 17:15:59
80818,Daniel Thomas,Engineering,low,425000,0,0.14,0.83,5,132,3,2022-01-14,,1,0,2025-05-11 17:15:59
27071,Hector Gonzalez,HR,medium,307000,0,0.1,0.57,5,272,0,2024-12-18,,1,0,2025-05-11 17:15:59
21032,Michael Nguyen,Marketing,medium,391000,0,0.42,0.49,2,135,5,2020-02-05,,0,0,2025-05-11 17:15:59
50009,Sharon Baker,Engineering,medium,351000,0,0.1,0.81,3,271,1,2024-05-05,,0,0,2025-05-11 17:15:59
22174,Pamela Mcdonald,Marketing,medium,307000,0,0.29,0.53,3,267,1,2024-07-26,,1,0,2025-05-11 17:15:59
71697,Richard King,Engineering,medium,557000,0,0.29,0.92,3,256,5,2020-07-16,,0,0,2025-05-11 17:15:59
70514,Richard Gilmore,Engineering,low,207000,0,0.25,0.47,6,129,2,2023-09-07,,0,0,2025-05-11 17:15:59
1074,Melissa Jackson,HR,medium,331000,0,0.37,0.96,3,275,8,2017-10-07,,0,0,2025-05-11 17:15:59
79504,Jennifer Kelley,Sales,low,241000,0,0.12,0.59,1,113,8,2017-09-13,,0,0,2025-05-11 17:15:59
43487,Laura Wilson,Legal,medium,471000,0,0.13,0.48,2,279,3,2022-09-02,,0,0,2025-05-11 17:15:59
65042,Jasmine Ellis,Engineering,low,276000,0,0.06,0.41,3,149,2,2022-12-13,,0,0,2025-05-11 17:15:59
3552,Paula Bauer,Engineering,medium,428000,0,0.19,0.94,2,264,3,2022-03-19,,0,0,2025-05-11 17:15:59
15662,Courtney Lewis,HR,low,233000,0,0.41,0.47,3,150,2,2023-10-15,,1,0,2025-05-11 17:15:59
48576,Madison Tate,Operations,medium,162000,0,0.82,0.29,6,233,6,2018-11-20,,0,0,2025-05-11 17:15:59
41306,Angelica Ayala,Sales,low,312000,0,0.39,0.89,2,109,1,2024-01-25,,0,0,2025-05-11 17:15:59
32385,Kevin Hoffman,Operations,low,309000,0,0.68,0.98,7,223,6,2019-04-16,,0,0,2025-05-11 17:15:59
8592,Donald Lawson,Operations,high,159000,0,0.17,0.55,4,260,2,2022-12-12,,0,0,2025-05-11 17:15:59
32571,Lonnie Lewis MD,Sales,high,443000,0,0.64,0.96,4,279,4,2021-03-27,,0,0,2025-05-11 17:15:59
75364,Steve Simpson,Marketing,low,402000,0,0.67,0.4,4,257,2,2023-03-25,,0,0,2025-05-11 17:15:59
11322,Laurie Clarke,Engineering,low,449000,0,0.59,0.53,3,303,2,2023-09-27,,0,0,2025-05-11 17:15:59
12226,Joshua Williams,Engineering,low,442000,0,0.35,0.5,2,266,3,2022-10-11,,0,0,2025-05-11 17:15:59
96932,Lisa Smith,Sales,medium,339000,0,0.29,0.4,6,115,1,2024-03-24,,0,0,2025-05-11 17:15:59
64699,Jacqueline Espinoza,Engineering,low,392000,0,0.1,0.86,4,278,6,2019-04-06,,0,0,2025-05-11 17:15:59
10071,Ashley Gonzales,HR,medium,173000,0,0.35,0.49,3,260,10,2015-10-08,,0,0,2025-05-11 17:15:59
70822,Joshua Cochran,Marketing,low,447000,0,0.18,0.88,2,272,1,2024-01-22,,0,0,2025-05-11 17:15:59
17483,Riley Turner,Sales,low,433000,0,0.1,0.56,1,133,1,2024-06-05,,0,0,2025-05-11 17:15:59
17828,Felicia Young,Sales,medium,228000,0,0.25,0.46,4,294,1,2024-09-05,,0,0,2025-05-11 17:15:59
87474,Kari Mccarthy,Marketing,low,450000,0,0.67,0.42,4,100,4,2021-01-06,,0,0,2025-05-11 17:15:59
63296,Brian Allen,Engineering,medium,535000,1,0.1,0.87,3,112,6,2014-01-20,2019-10-14,0,0,2025-05-11 17:15:59
73063,Stephen Carey,Marketing,medium,302000,0,0.27,0.45,4,118,0,2025-10-14,,0,0,2025-05-11 17:15:59
22643,Matthew Moore,Operations,medium,173000,0,0.28,0.15,7,190,1,2024-05-30,,0,0,2025-05-11 17:15:59
35741,Dylan Beard,Marketing,medium,305000,0,0.39,0.52,4,250,2,2023-08-30,,0,0,2025-05-11 17:15:59
70163,Hayden Dean,Marketing,low,203000,0,0.41,0.43,2,108,3,2022-01-26,,0,0,2025-05-11 17:15:59
80507,Clinton Jefferson,Engineering,medium,462000,0,0.21,0.96,1,100,9,2016-09-11,,0,0,2025-05-11 17:15:59
56461,Tammy Garcia,Marketing,low,305000,0,0.21,0.49,1,266,1,2024-05-16,,1,0,2025-05-11 17:15:59
28760,Curtis Crawford,Engineering,low,245000,0,0.45,0.83,2,104,4,2021-07-24,,1,0,2025-05-11 17:15:59
71686,Robert Oneal,Engineering,medium,219000,0,0.39,0.91,2,151,1,2024-09-13,,1,0,2025-05-11 17:15:59
